original file : SDS00365.csv
fs=50000000.0
a
a
a
a
a
a
a
a
a
a
0.00027566,22.0,-8.0,-20.0,-0.22
0.00027568,22.0,-8.0,-20.0,-0.2
0.0002757,22.0,-8.0,-19.0,-0.16
0.00027572,18.0,-9.599999,-20.0,-0.18
0.00027574,20.0,-8.8,-19.0,-0.16
0.00027576,20.0,-10.4,-18.0,-0.14
0.00027578,22.0,-11.2,-19.0,-0.14
0.0002758,18.0,-11.2,-18.0,-0.12
0.00027582,20.0,-11.2,-17.0,-0.1
0.00027584,18.0,-12.0,-18.0,-0.1
0.00027586,20.0,-12.0,-18.0,-0.06
0.00027588,20.0,-12.8,-18.0,-0.06
0.0002759,20.0,-12.8,-18.0,-0.06
0.00027592,18.0,-13.6,-17.0,-0.04
0.00027594,18.0,-14.4,-18.0,-0.04
0.00027596,18.0,-14.4,-17.0,-0.02
0.00027598,18.0,-15.2,-17.0,-0.02
0.000276,18.0,-15.2,-16.0,0.0
0.00027602,18.0,-15.2,-16.0,0.0
0.00027604,16.0,-16.0,-17.0,0.02
0.00027606,16.0,-16.0,-16.0,0.02
0.00027608,16.0,-16.8,-16.0,0.02
0.0002761,16.0,-16.8,-16.0,0.04
0.00027612,16.0,-17.6,-15.0,0.04
0.00027614,16.0,-17.6,-13.0,0.04
0.00027616,16.0,-18.4,-13.0,0.04
0.00027618,14.0,-19.2,-11.0,0.04
0.0002762,14.0,-18.4,-10.0,0.04
0.00027622,14.0,-19.2,-8.0,0.06
0.00027624,14.0,-19.2,-5.0,0.06
0.00027626,14.0,-19.2,-4.0,0.06
0.00027628,14.0,-20.0,0.0,0.06
0.0002763,12.0,-20.0,2.0,0.06
0.00027632,12.0,-20.0,5.0,0.06
0.00027634,12.0,-20.8,8.0,0.06
0.00027636,12.0,-20.8,11.0,0.08000001
0.00027638,9.999999,-20.8,14.0,0.08000001
0.0002764,9.999999,-20.8,17.0,0.08000001
0.00027642,9.999999,-21.6,20.0,0.08000001
0.00027644,9.999999,-21.6,23.0,0.1
0.00027646,8.0,-22.4,26.0,0.1
0.00027648,8.0,-22.4,28.0,0.12
0.0002765,8.0,-21.6,30.0,0.16
0.00027652,8.0,-22.4,30.0,0.18
0.00027654,8.0,-22.4,29.0,0.2
0.00027656,6.0,-23.2,28.0,0.22
0.00027658,6.0,-22.4,26.0,0.22
0.0002766,6.0,-22.4,24.0,0.24
0.00027662,4.0,-22.4,22.0,0.24
0.00027664,4.0,-22.4,20.0,0.24
0.00027666,4.0,-22.4,19.0,0.22
0.00027668,2.0,-22.4,17.0,0.22
0.0002767,2.0,-22.4,16.0,0.22
0.00027672,2.0,-22.4,15.0,0.2
0.00027674,2.0,-22.4,15.0,0.2
0.00027676,2.0,-23.2,14.0,0.2
0.00027678,0.0,-22.4,14.0,0.18
0.0002768,0.0,-22.4,14.0,0.18
0.00027682,0.0,-22.4,14.0,0.18
0.00027684,0.0,-21.6,14.0,0.18
0.00027686,-2.0,-22.4,15.0,0.18
0.00027688,-2.0,-21.6,15.0,0.16
0.0002769,-2.0,-21.6,15.0,0.16
0.00027692,-2.0,-22.4,15.0,0.16
0.00027694,-4.0,-20.8,15.0,0.16
0.00027696,-2.0,-21.6,15.0,0.16
0.00027698,-2.0,-21.6,15.0,0.16
0.000277,-2.0,-21.6,15.0,0.16
0.00027702,-6.0,-20.8,14.0,0.16
0.00027704,-6.0,-20.8,14.0,0.14
0.00027706,-6.0,-20.8,13.0,0.14
0.00027708,-6.0,-20.8,13.0,0.14
0.0002771,-8.0,-20.0,13.0,0.14
0.00027712,-8.0,-20.0,12.0,0.12
0.00027714,-8.0,-20.0,12.0,0.12
0.00027716,-8.0,-19.2,11.0,0.12
0.00027718,-9.999999,-19.2,10.0,0.1
0.0002772,-9.999999,-19.2,9.000001,0.1
0.00027722,-9.999999,-18.4,8.0,0.1
0.00027724,-9.999999,-18.4,7.0,0.1
0.00027726,-9.999999,-17.6,6.0,0.08000001
0.00027728,-12.0,-17.6,5.0,0.08000001
0.0002773,-12.0,-17.6,5.0,0.06
0.00027732,-12.0,-16.8,3.0,0.06
0.00027734,-12.0,-16.0,2.0,0.06
0.00027736,-14.0,-16.8,1.0,0.06
0.00027738,-14.0,-16.0,0.0,0.04
0.0002774,-14.0,-15.2,-2.0,0.04
0.00027742,-14.0,-14.4,-5.0,0.02
0.00027744,-14.0,-14.4,-7.0,0.02
0.00027746,-16.0,-14.4,-8.0,0.02
0.00027748,-16.0,-13.6,-12.0,0.0
0.0002775,-16.0,-13.6,-14.0,0.0
0.00027752,-16.0,-12.8,-17.0,0.0
0.00027754,-14.0,-12.0,-17.0,-0.06
0.00027756,-14.0,-12.0,-17.0,-0.06
0.00027758,-18.0,-12.0,-18.0,-0.1
0.0002776,-18.0,-11.2,-20.0,-0.1
0.00027762,-18.0,-11.2,-20.0,-0.1
0.00027764,-18.0,-10.4,-20.0,-0.12
0.00027766,-18.0,-9.599999,-22.0,-0.14
0.00027768,-18.0,-9.599999,-22.0,-0.16
0.0002777,-20.0,-8.8,-22.0,-0.16
0.00027772,-20.0,-8.8,-24.0,-0.18
0.00027774,-20.0,-8.0,-23.0,-0.2
0.00027776,-18.0,-7.2,-25.0,-0.22
0.00027778,-20.0,-7.2,-24.0,-0.22
0.0002778,-18.0,-6.4,-25.0,-0.24
0.00027782,-20.0,-5.6,-26.0,-0.26
0.00027784,-20.0,-5.6,-26.0,-0.26
0.00027786,-20.0,-5.6,-26.0,-0.26
0.00027788,-22.0,-4.8,-27.0,-0.3
0.0002779,-22.0,-4.0,-27.0,-0.3
0.00027792,-22.0,-3.2,-26.0,-0.3
0.00027794,-22.0,-2.4,-28.0,-0.34
0.00027796,-22.0,-2.4,-27.0,-0.36
0.00027798,-22.0,-1.6,-28.0,-0.36
0.000278,-20.0,-1.6,-27.0,-0.36
0.00027802,-22.0,-0.8,-27.0,-0.4
0.00027804,-22.0,0.0,-28.0,-0.4
0.00027806,-22.0,0.0,-28.0,-0.42
0.00027808,-22.0,0.0,-28.0,-0.44
0.0002781,-22.0,0.8,-28.0,-0.44
0.00027812,-22.0,1.6,-28.0,-0.46
0.00027814,-22.0,2.4,-28.0,-0.48
0.00027816,-22.0,2.4,-29.0,-0.46
0.00027818,-22.0,3.2,-29.0,-0.5
0.0002782,-22.0,4.0,-29.0,-0.52
0.00027822,-22.0,4.0,-28.0,-0.54
0.00027824,-20.0,4.8,-29.0,-0.54
0.00027826,-22.0,5.6,-29.0,-0.54
0.00027828,-22.0,6.4,-29.0,-0.56
0.0002783,-22.0,6.4,-30.0,-0.58
0.00027832,-22.0,7.2,-30.0,-0.6
0.00027834,-22.0,7.2,-29.0,-0.62
0.00027836,-20.0,8.0,-31.0,-0.6
0.00027838,-22.0,8.0,-30.0,-0.64
0.0002784,-22.0,8.8,-30.0,-0.64
0.00027842,-22.0,9.599999,-31.0,-0.66
0.00027844,-22.0,9.599999,-31.0,-0.6800001
0.00027846,-20.0,10.4,-31.0,-0.66
0.00027848,-20.0,11.2,-31.0,-0.6800001
0.0002785,-22.0,12.0,-32.0,-0.72
0.00027852,-18.0,12.0,-32.0,-0.7
0.00027854,-20.0,12.0,-32.0,-0.74
0.00027856,-20.0,13.6,-32.0,-0.74
0.00027858,-18.0,12.8,-31.0,-0.7600001
0.0002786,-18.0,13.6,-32.0,-0.78
0.00027862,-18.0,14.4,-31.0,-0.78
0.00027864,-18.0,14.4,-32.0,-0.8000001
0.00027866,-20.0,14.4,-32.0,-0.8000001
0.00027868,-20.0,16.0,-32.0,-0.8000001
0.0002787,-18.0,16.0,-33.0,-0.8200001
0.00027872,-18.0,16.0,-33.0,-0.84
0.00027874,-18.0,16.8,-33.0,-0.84
0.00027876,-18.0,16.8,-32.0,-0.86
0.00027878,-18.0,16.8,-33.0,-0.8800001
0.0002788,-18.0,16.8,-32.0,-0.86
0.00027882,-16.0,18.4,-32.0,-0.8800001
0.00027884,-16.0,18.4,-33.0,-0.9
0.00027886,-16.0,19.2,-33.0,-0.9
0.00027888,-16.0,18.4,-32.0,-0.8800001
0.0002789,-16.0,19.2,-32.0,-0.9200001
0.00027892,-14.0,19.2,-34.0,-0.9200001
0.00027894,-14.0,20.0,-33.0,-0.9400001
0.00027896,-14.0,20.0,-33.0,-0.9400001
0.00027898,-14.0,20.0,-34.0,-0.9400001
0.000279,-14.0,20.0,-32.0,-0.96
0.00027902,-14.0,20.8,-32.0,-0.96
0.00027904,-12.0,20.8,-33.0,-0.9400001
0.00027906,-12.0,20.8,-34.0,-0.98
0.00027908,-12.0,21.6,-34.0,-0.98
0.0002791,-12.0,21.6,-33.0,-0.96
0.00027912,-12.0,21.6,-33.0,-0.98
0.00027914,-9.999999,22.4,-34.0,-1.0
0.00027916,-9.999999,21.6,-33.0,-0.98
0.00027918,-9.999999,22.4,-33.0,-1.0
0.0002792,-8.0,22.4,-33.0,-0.98
0.00027922,-8.0,23.2,-34.0,-1.0
0.00027924,-8.0,22.4,-33.0,-1.0
0.00027926,-8.0,22.4,-34.0,-1.0
0.00027928,-6.0,22.4,-34.0,-1.0
0.0002793,-6.0,22.4,-34.0,-1.0
0.00027932,-6.0,22.4,-34.0,-1.02
0.00027934,-6.0,22.4,-34.0,-1.02
0.00027936,-6.0,23.2,-34.0,-1.0
0.00027938,-4.0,23.2,-34.0,-1.02
0.0002794,-4.0,23.2,-33.0,-1.0
0.00027942,-4.0,23.2,-34.0,-1.02
0.00027944,-2.0,23.2,-34.0,-1.02
0.00027946,-2.0,23.2,-34.0,-1.0
0.00027948,-2.0,24.0,-33.0,-1.02
0.0002795,-2.0,23.2,-34.0,-1.0
0.00027952,0.0,22.4,-32.0,-1.02
0.00027954,0.0,22.4,-33.0,-1.0
0.00027956,0.0,22.4,-33.0,-1.0
0.00027958,0.0,23.2,-34.0,-0.98
0.0002796,2.0,22.4,-33.0,-0.98
0.00027962,2.0,22.4,-33.0,-1.0
0.00027964,2.0,23.2,-32.0,-1.0
0.00027966,2.0,21.6,-32.0,-0.98
0.00027968,2.0,21.6,-33.0,-0.98
0.0002797,2.0,21.6,-33.0,-0.98
0.00027972,4.0,21.6,-33.0,-0.96
0.00027974,4.0,20.8,-32.0,-0.96
0.00027976,4.0,21.6,-33.0,-0.96
0.00027978,6.0,20.8,-33.0,-0.9400001
0.0002798,6.0,20.0,-32.0,-0.9400001
0.00027982,6.0,20.0,-32.0,-0.9400001
0.00027984,6.0,20.8,-33.0,-0.9400001
0.00027986,8.0,20.0,-32.0,-0.9400001
0.00027988,8.0,20.0,-33.0,-0.9200001
0.0002799,8.0,19.2,-32.0,-0.9200001
0.00027992,8.0,19.2,-32.0,-0.9200001
0.00027994,8.0,19.2,-32.0,-0.9
0.00027996,9.999999,17.6,-32.0,-0.9
0.00027998,9.999999,18.4,-31.0,-0.9
0.00028,9.999999,17.6,-32.0,-0.8800001
0.00028002,9.999999,17.6,-32.0,-0.8800001
0.00028004,12.0,16.8,-32.0,-0.86
0.00028006,12.0,17.6,-32.0,-0.86
0.00028008,12.0,16.0,-31.0,-0.8200001
0.0002801,12.0,16.0,-32.0,-0.84
0.00028012,14.0,16.0,-31.0,-0.8200001
0.00028014,14.0,15.2,-31.0,-0.8200001
0.00028016,14.0,14.4,-31.0,-0.8000001
0.00028018,14.0,15.2,-31.0,-0.8000001
0.0002802,14.0,14.4,-30.0,-0.78
0.00028022,14.0,13.6,-30.0,-0.7600001
0.00028024,16.0,13.6,-29.0,-0.74
0.00028026,16.0,12.8,-29.0,-0.74
0.00028028,16.0,12.0,-29.0,-0.72
0.0002803,16.0,11.2,-28.0,-0.72
0.00028032,16.0,11.2,-29.0,-0.7
0.00028034,16.0,11.2,-29.0,-0.7
0.00028036,16.0,10.4,-28.0,-0.7
0.00028038,18.0,9.599999,-29.0,-0.6800001
0.0002804,18.0,9.599999,-28.0,-0.66
0.00028042,18.0,10.4,-27.0,-0.64
0.00028044,18.0,8.8,-28.0,-0.62
0.00028046,18.0,8.0,-27.0,-0.62
0.00028048,18.0,8.0,-27.0,-0.62
0.0002805,18.0,7.2,-27.0,-0.6
0.00028052,20.0,6.4,-26.0,-0.58
0.00028054,20.0,5.6,-27.0,-0.56
0.00028056,20.0,6.4,-26.0,-0.54
0.00028058,20.0,5.6,-25.0,-0.54
0.0002806,18.0,4.0,-25.0,-0.5
0.00028062,20.0,4.0,-27.0,-0.52
0.00028064,20.0,3.2,-26.0,-0.5
0.00028066,20.0,3.2,-26.0,-0.48
0.00028068,20.0,2.4,-25.0,-0.48
0.0002807,20.0,1.6,-24.0,-0.44
0.00028072,20.0,1.6,-25.0,-0.44
0.00028074,20.0,1.6,-25.0,-0.44
0.00028076,20.0,0.8,-24.0,-0.4
0.00028078,20.0,0.0,-25.0,-0.4
0.0002808,20.0,-0.8,-24.0,-0.4
0.00028082,22.0,-0.8,-24.0,-0.38
0.00028084,20.0,-1.6,-22.0,-0.34
0.00028086,20.0,-2.4,-22.0,-0.36
0.00028088,22.0,-3.2,-23.0,-0.32
0.0002809,20.0,-3.2,-21.0,-0.32
0.00028092,22.0,-3.2,-21.0,-0.32
0.00028094,20.0,-4.0,-21.0,-0.3
0.00028096,22.0,-4.8,-21.0,-0.28
0.00028098,20.0,-4.8,-21.0,-0.28
0.000281,20.0,-5.6,-21.0,-0.26
0.00028102,20.0,-5.6,-20.0,-0.24
0.00028104,20.0,-7.2,-19.0,-0.22
0.00028106,20.0,-7.2,-19.0,-0.22
0.00028108,20.0,-7.2,-19.0,-0.2
0.0002811,20.0,-7.2,-18.0,-0.18
0.00028112,20.0,-8.8,-19.0,-0.18
0.00028114,20.0,-8.8,-19.0,-0.16
0.00028116,20.0,-9.599999,-18.0,-0.14
0.00028118,20.0,-10.4,-18.0,-0.14
0.0002812,20.0,-10.4,-18.0,-0.12
0.00028122,20.0,-11.2,-18.0,-0.12
0.00028124,20.0,-11.2,-18.0,-0.1
0.00028126,18.0,-12.0,-18.0,-0.08000001
0.00028128,18.0,-12.8,-17.0,-0.08000001
0.0002813,18.0,-12.0,-18.0,-0.06
0.00028132,18.0,-12.8,-17.0,-0.06
0.00028134,18.0,-13.6,-18.0,-0.02
0.00028136,18.0,-14.4,-17.0,-0.02
0.00028138,18.0,-14.4,-17.0,-0.02
0.0002814,18.0,-14.4,-17.0,0.0
0.00028142,16.0,-15.2,-17.0,0.0
0.00028144,16.0,-15.2,-17.0,0.0
0.00028146,16.0,-15.2,-17.0,0.02
0.00028148,16.0,-16.0,-17.0,0.02
0.0002815,16.0,-16.0,-17.0,0.02
0.00028152,16.0,-16.8,-16.0,0.04
0.00028154,14.0,-16.8,-15.0,0.04
0.00028156,14.0,-17.6,-14.0,0.04
0.00028158,14.0,-17.6,-12.0,0.04
0.0002816,14.0,-17.6,-12.0,0.04
0.00028162,14.0,-18.4,-10.0,0.04
0.00028164,14.0,-18.4,-8.0,0.04
0.00028166,12.0,-19.2,-6.0,0.06
0.00028168,12.0,-19.2,-4.0,0.06
0.0002817,12.0,-19.2,-1.0,0.06
0.00028172,12.0,-19.2,1.0,0.06
0.00028174,9.999999,-19.2,4.0,0.06
0.00028176,9.999999,-20.0,7.0,0.06
0.00028178,9.999999,-20.0,10.0,0.06
0.0002818,9.999999,-20.0,13.0,0.06
0.00028182,9.999999,-20.0,16.0,0.08000001
0.00028184,8.0,-20.8,18.0,0.08000001
0.00028186,8.0,-20.8,22.0,0.08000001
0.00028188,8.0,-20.8,24.0,0.08000001
0.0002819,8.0,-21.6,27.0,0.1
0.00028192,8.0,-21.6,28.0,0.12
0.00028194,6.0,-20.8,29.0,0.14
0.00028196,6.0,-21.6,29.0,0.18
0.00028198,6.0,-20.8,29.0,0.2
0.000282,6.0,-21.6,28.0,0.2
0.00028202,4.0,-21.6,26.0,0.22
0.00028204,4.0,-21.6,24.0,0.22
0.00028206,4.0,-22.4,22.0,0.22
0.00028208,4.0,-22.4,20.0,0.22
0.0002821,4.0,-21.6,19.0,0.2
0.00028212,2.0,-21.6,16.0,0.2
0.00028214,2.0,-21.6,16.0,0.2
0.00028216,2.0,-21.6,15.0,0.2
0.00028218,0.0,-20.8,14.0,0.18
0.0002822,0.0,-20.8,14.0,0.18
0.00028222,0.0,-21.6,14.0,0.18
0.00028224,0.0,-21.6,13.0,0.16
0.00028226,-2.0,-21.6,13.0,0.16
0.00028228,-2.0,-21.6,13.0,0.16
0.0002823,-2.0,-21.6,13.0,0.16
0.00028232,-2.0,-20.8,13.0,0.16
0.00028234,-2.0,-20.0,14.0,0.14
0.00028236,-2.0,-20.8,13.0,0.16
0.00028238,-2.0,-20.8,13.0,0.14
0.0002824,-4.0,-20.8,13.0,0.14
0.00028242,-6.0,-20.8,13.0,0.14
0.00028244,-6.0,-20.0,13.0,0.12
0.00028246,-4.0,-20.0,13.0,0.12
0.00028248,-6.0,-20.0,13.0,0.12
0.0002825,-8.0,-19.2,12.0,0.12
0.00028252,-8.0,-19.2,11.0,0.12
0.00028254,-8.0,-18.4,11.0,0.12
0.00028256,-8.0,-18.4,11.0,0.1
0.00028258,-8.0,-18.4,10.0,0.1
0.0002826,-9.999999,-17.6,9.000001,0.08000001
0.00028262,-9.999999,-18.4,8.0,0.08000001
0.00028264,-9.999999,-16.8,7.0,0.08000001
0.00028266,-8.0,-16.8,6.0,0.08000001
0.00028268,-8.0,-16.8,5.0,0.08000001
0.0002827,-9.999999,-16.8,4.0,0.06
0.00028272,-9.999999,-16.0,3.0,0.06
0.00028274,-12.0,-16.0,1.0,0.06
0.00028276,-9.999999,-15.2,0.0,0.04
0.00028278,-14.0,-15.2,-2.0,0.04
0.0002828,-14.0,-15.2,-4.0,0.04
0.00028282,-14.0,-14.4,-6.0,0.02
0.00028284,-14.0,-14.4,-9.000001,0.02
0.00028286,-14.0,-13.6,-11.0,0.02
0.00028288,-12.0,-12.8,-13.0,0.0
0.0002829,-16.0,-12.8,-16.0,0.0
0.00028292,-16.0,-12.8,-18.0,-0.06
0.00028294,-16.0,-12.8,-17.0,-0.08000001
0.00028296,-16.0,-12.0,-18.0,-0.08000001
0.00028298,-16.0,-11.2,-20.0,-0.1
0.000283,-18.0,-11.2,-20.0,-0.08000001
0.00028302,-18.0,-10.4,-21.0,-0.12
0.00028304,-18.0,-9.599999,-22.0,-0.12
0.00028306,-16.0,-9.599999,-22.0,-0.12
0.00028308,-16.0,-8.8,-23.0,-0.16
0.0002831,-18.0,-8.8,-22.0,-0.16
0.00028312,-18.0,-8.0,-24.0,-0.18
0.00028314,-18.0,-8.0,-24.0,-0.2
0.00028316,-18.0,-7.2,-24.0,-0.22
0.00028318,-20.0,-6.4,-25.0,-0.22
0.0002832,-20.0,-5.6,-25.0,-0.24
0.00028322,-20.0,-6.4,-24.0,-0.24
0.00028324,-20.0,-5.6,-25.0,-0.26
0.00028326,-20.0,-4.8,-26.0,-0.26
0.00028328,-20.0,-4.0,-25.0,-0.28
0.0002833,-20.0,-3.2,-25.0,-0.3
0.00028332,-20.0,-3.2,-26.0,-0.32
0.00028334,-20.0,-2.4,-27.0,-0.32
0.00028336,-18.0,-1.6,-27.0,-0.34
0.00028338,-22.0,-1.6,-26.0,-0.34
0.0002834,-20.0,-0.8,-27.0,-0.36
0.00028342,-22.0,-0.8,-27.0,-0.38
0.00028344,-22.0,0.0,-28.0,-0.4
0.00028346,-22.0,0.0,-28.0,-0.4
0.00028348,-22.0,0.8,-27.0,-0.42
0.0002835,-22.0,1.6,-28.0,-0.44
0.00028352,-22.0,1.6,-28.0,-0.46
0.00028354,-22.0,2.4,-28.0,-0.46
0.00028356,-20.0,2.4,-28.0,-0.48
0.00028358,-22.0,3.2,-28.0,-0.5
0.0002836,-22.0,4.0,-29.0,-0.5
0.00028362,-22.0,4.8,-29.0,-0.52
0.00028364,-22.0,4.8,-29.0,-0.52
0.00028366,-22.0,5.6,-30.0,-0.52
0.00028368,-22.0,6.4,-29.0,-0.56
0.0002837,-22.0,5.6,-30.0,-0.56
0.00028372,-22.0,6.4,-29.0,-0.58
0.00028374,-20.0,7.2,-29.0,-0.58
0.00028376,-20.0,8.0,-30.0,-0.6
0.00028378,-22.0,8.8,-31.0,-0.62
0.0002838,-22.0,9.599999,-31.0,-0.62
0.00028382,-22.0,9.599999,-31.0,-0.64
0.00028384,-20.0,9.599999,-31.0,-0.66
0.00028386,-20.0,9.599999,-30.0,-0.66
0.00028388,-20.0,10.4,-31.0,-0.6800001
0.0002839,-20.0,10.4,-31.0,-0.7
0.00028392,-20.0,11.2,-31.0,-0.7
0.00028394,-20.0,12.8,-32.0,-0.72
0.00028396,-20.0,12.8,-32.0,-0.7
0.00028398,-20.0,12.8,-32.0,-0.72
0.000284,-20.0,12.8,-32.0,-0.74
0.00028402,-20.0,13.6,-32.0,-0.7600001
0.00028404,-20.0,13.6,-31.0,-0.78
0.00028406,-18.0,14.4,-32.0,-0.7600001
0.00028408,-18.0,15.2,-32.0,-0.78
0.0002841,-16.0,15.2,-31.0,-0.8000001
0.00028412,-16.0,15.2,-32.0,-0.8000001
0.00028414,-18.0,16.0,-32.0,-0.8200001
0.00028416,-18.0,16.8,-33.0,-0.8200001
0.00028418,-16.0,16.0,-33.0,-0.84
0.0002842,-16.0,16.8,-31.0,-0.8200001
0.00028422,-16.0,16.8,-33.0,-0.86
0.00028424,-16.0,16.8,-32.0,-0.84
0.00028426,-16.0,17.6,-33.0,-0.86
0.00028428,-16.0,17.6,-33.0,-0.86
0.0002843,-16.0,17.6,-33.0,-0.8800001
0.00028432,-14.0,19.2,-32.0,-0.9
0.00028434,-14.0,18.4,-33.0,-0.8800001
0.00028436,-14.0,20.0,-33.0,-0.8800001
0.00028438,-14.0,19.2,-34.0,-0.9
0.0002844,-12.0,20.8,-33.0,-0.9200001
0.00028442,-12.0,19.2,-33.0,-0.9200001
0.00028444,-12.0,20.0,-33.0,-0.9200001
0.00028446,-12.0,20.0,-33.0,-0.9200001
0.00028448,-12.0,20.8,-34.0,-0.9400001
0.0002845,-9.999999,20.8,-32.0,-0.9200001
0.00028452,-9.999999,20.8,-34.0,-0.96
0.00028454,-9.999999,22.4,-33.0,-0.96
0.00028456,-8.0,21.6,-32.0,-0.9400001
0.00028458,-9.999999,21.6,-32.0,-0.9400001
0.0002846,-9.999999,21.6,-33.0,-0.9400001
0.00028462,-8.0,20.8,-32.0,-0.96
0.00028464,-8.0,21.6,-32.0,-0.9400001
0.00028466,-8.0,20.8,-32.0,-0.98
0.00028468,-6.0,21.6,-33.0,-0.98
0.0002847,-4.0,22.4,-34.0,-0.98
0.00028472,-4.0,21.6,-32.0,-0.98
0.00028474,-6.0,21.6,-33.0,-0.96
0.00028476,-6.0,21.6,-33.0,-0.98
0.00028478,-4.0,21.6,-33.0,-0.96
0.0002848,-4.0,21.6,-33.0,-0.98
0.00028482,-4.0,22.4,-33.0,-0.96
0.00028484,-4.0,22.4,-33.0,-0.96
0.00028486,-2.0,21.6,-33.0,-0.98
0.00028488,-2.0,21.6,-33.0,-0.98
0.0002849,-2.0,21.6,-33.0,-0.96
0.00028492,-2.0,21.6,-33.0,-0.98
0.00028494,0.0,21.6,-32.0,-0.96
0.00028496,0.0,21.6,-33.0,-0.96
0.00028498,0.0,21.6,-32.0,-0.98
0.000285,0.0,21.6,-33.0,-0.96
0.00028502,2.0,21.6,-33.0,-0.9400001
0.00028504,2.0,21.6,-32.0,-0.96
0.00028506,2.0,20.0,-32.0,-0.96
0.00028508,2.0,20.8,-32.0,-0.9400001
0.0002851,2.0,20.8,-32.0,-0.9400001
0.00028512,4.0,20.0,-32.0,-0.9200001
0.00028514,4.0,21.6,-33.0,-0.9400001
0.00028516,4.0,20.8,-32.0,-0.9400001
0.00028518,4.0,20.0,-32.0,-0.9200001
0.0002852,6.0,20.0,-33.0,-0.9200001
0.00028522,6.0,19.2,-33.0,-0.9200001
0.00028524,6.0,18.4,-32.0,-0.9200001
0.00028526,6.0,19.2,-33.0,-0.9
0.00028528,8.0,18.4,-32.0,-0.8800001
0.0002853,8.0,18.4,-32.0,-0.8800001
0.00028532,8.0,19.2,-32.0,-0.8800001
0.00028534,8.0,17.6,-32.0,-0.8800001
0.00028536,8.0,17.6,-32.0,-0.86
0.00028538,9.999999,17.6,-32.0,-0.86
0.0002854,9.999999,16.8,-31.0,-0.86
0.00028542,9.999999,16.8,-31.0,-0.84
0.00028544,9.999999,16.8,-30.0,-0.8200001
0.00028546,9.999999,16.0,-30.0,-0.8200001
0.00028548,12.0,15.2,-31.0,-0.8200001
0.0002855,12.0,16.0,-31.0,-0.78
0.00028552,12.0,15.2,-30.0,-0.8000001
0.00028554,12.0,15.2,-30.0,-0.78
0.00028556,14.0,14.4,-29.0,-0.7600001
0.00028558,14.0,14.4,-29.0,-0.7600001
0.0002856,14.0,14.4,-30.0,-0.7600001
0.00028562,14.0,13.6,-29.0,-0.74
0.00028564,14.0,13.6,-29.0,-0.74
0.00028566,14.0,12.0,-29.0,-0.72
0.00028568,16.0,12.0,-29.0,-0.6800001
0.0002857,16.0,11.2,-29.0,-0.7
0.00028572,16.0,11.2,-29.0,-0.66
0.00028574,16.0,10.4,-29.0,-0.6800001
0.00028576,16.0,10.4,-29.0,-0.66
0.00028578,16.0,9.599999,-28.0,-0.66
0.0002858,16.0,9.599999,-28.0,-0.64
0.00028582,16.0,8.8,-28.0,-0.64
0.00028584,18.0,8.0,-27.0,-0.6
0.00028586,18.0,7.2,-28.0,-0.6
0.00028588,18.0,8.0,-26.0,-0.6
0.0002859,18.0,7.2,-28.0,-0.56
0.00028592,16.0,6.4,-27.0,-0.56
0.00028594,18.0,5.6,-27.0,-0.56
0.00028596,18.0,4.8,-27.0,-0.54
0.00028598,20.0,4.8,-27.0,-0.5
0.000286,18.0,4.0,-25.0,-0.5
0.00028602,20.0,4.0,-25.0,-0.5
0.00028604,18.0,3.2,-24.0,-0.48
0.00028606,20.0,4.0,-25.0,-0.48
0.00028608,20.0,2.4,-25.0,-0.46
0.0002861,20.0,2.4,-24.0,-0.44
0.00028612,20.0,1.6,-25.0,-0.44
0.00028614,20.0,1.6,-25.0,-0.42
0.00028616,20.0,0.8,-24.0,-0.38
0.00028618,20.0,0.0,-24.0,-0.4
0.0002862,18.0,-0.8,-23.0,-0.38
0.00028622,20.0,-0.8,-23.0,-0.38
0.00028624,20.0,-1.6,-23.0,-0.36
0.00028626,20.0,-1.6,-23.0,-0.34
0.00028628,20.0,-2.4,-22.0,-0.32
0.0002863,20.0,-3.2,-22.0,-0.32
0.00028632,18.0,-3.2,-22.0,-0.3
0.00028634,20.0,-4.0,-21.0,-0.28
0.00028636,20.0,-4.0,-21.0,-0.28
0.00028638,20.0,-4.8,-21.0,-0.26
0.0002864,18.0,-5.6,-19.0,-0.26
0.00028642,20.0,-5.6,-20.0,-0.24
0.00028644,20.0,-6.4,-20.0,-0.22
0.00028646,20.0,-6.4,-20.0,-0.22
0.00028648,20.0,-8.0,-19.0,-0.18
0.0002865,20.0,-8.0,-20.0,-0.18
0.00028652,20.0,-8.8,-19.0,-0.18
0.00028654,18.0,-8.8,-18.0,-0.16
0.00028656,20.0,-8.8,-18.0,-0.14
0.00028658,18.0,-9.599999,-17.0,-0.14
0.0002866,18.0,-10.4,-18.0,-0.12
0.00028662,18.0,-10.4,-18.0,-0.12
0.00028664,18.0,-11.2,-18.0,-0.1
0.00028666,18.0,-11.2,-18.0,-0.1
0.00028668,18.0,-12.0,-18.0,-0.08000001
0.0002867,18.0,-11.2,-18.0,-0.04
0.00028672,18.0,-12.8,-18.0,-0.04
0.00028674,18.0,-12.0,-17.0,-0.04
0.00028676,18.0,-12.8,-17.0,-0.04
0.00028678,16.0,-14.4,-17.0,-0.04
0.0002868,16.0,-14.4,-17.0,-0.02
0.00028682,16.0,-14.4,-16.0,0.0
